seed,robot count,spring constant,damping coefficient,iteration,moved distance,connectivity,converged
3,32,1,3,644,813.4239824,TRUE,TRUE
3,32,1,3.2,548,777.7340251,TRUE,TRUE
3,32,1,3.4,664,804.740038,TRUE,TRUE
3,32,1,3.6,592,839.7287895,TRUE,TRUE
3,32,1,3.8,685,815.2677081,TRUE,TRUE
3,32,1,4,709,767.7712753,TRUE,TRUE
3,32,1,4.2,626,776.1250397,TRUE,TRUE
3,32,1,4.4,671,791.380125,TRUE,TRUE
3,32,1,4.6,695,799.9537693,TRUE,TRUE
3,32,1,4.8,765,775.1029114,TRUE,TRUE
4,32,1,0.2,3201,2294.124924,TRUE,FALSE
4,32,1,0.4,656,1043.135301,TRUE,TRUE
4,32,1,0.6,645,1023.374016,TRUE,TRUE
4,32,1,0.8,533,910.4127187,TRUE,TRUE
4,32,1,1,411,829.54224,TRUE,TRUE
4,32,1,1.2,460,861.3918971,TRUE,TRUE
4,32,1,1.4,593,897.9699307,TRUE,TRUE
4,32,1,1.6,505,864.7200792,TRUE,TRUE
4,32,1,1.8,489,842.9099383,TRUE,TRUE
4,32,1,2,630,852.7521866,TRUE,TRUE
4,32,1,2.2,536,860.9059152,TRUE,TRUE
4,32,1,2.4,463,796.180663,TRUE,TRUE
4,32,1,2.6,687,795.4506826,TRUE,TRUE
4,32,1,2.8,604,784.4742287,TRUE,TRUE
4,32,1,3,552,782.514016,TRUE,TRUE
4,32,1,3.2,609,807.5012236,TRUE,TRUE
4,32,1,3.4,651,810.125583,TRUE,TRUE
4,32,1,3.6,673,803.570192,TRUE,TRUE
4,32,1,3.8,521,750.3455253,TRUE,TRUE
4,32,1,4,711,811.5637238,TRUE,TRUE
4,32,1,4.2,750,786.4142085,TRUE,TRUE
4,32,1,4.4,743,828.3109898,TRUE,TRUE
4,32,1,4.6,670,785.8786226,TRUE,TRUE
4,32,1,4.8,758,774.483483,TRUE,TRUE
5,32,1,0.2,3201,2655.204327,TRUE,FALSE
5,32,1,0.4,665,1104.540485,TRUE,TRUE
5,32,1,0.6,509,943.1113841,TRUE,TRUE
5,32,1,0.8,464,884.1521899,TRUE,TRUE
5,32,1,1,466,869.7816499,TRUE,TRUE
5,32,1,1.2,392,791.0882028,TRUE,TRUE
5,32,1,1.4,450,864.8514432,TRUE,TRUE
5,32,1,1.6,430,832.4054989,TRUE,TRUE
5,32,1,1.8,592,859.2679749,TRUE,TRUE
5,32,1,2,519,822.875495,TRUE,TRUE
5,32,1,2.2,453,783.2966985,TRUE,TRUE
5,32,1,2.4,780,869.4811687,TRUE,TRUE
5,32,1,2.6,742,857.9180002,TRUE,TRUE
5,32,1,2.8,711,848.6381409,TRUE,TRUE
5,32,1,3,698,814.7210312,TRUE,TRUE
5,32,1,3.2,568,777.9852631,TRUE,TRUE
5,32,1,3.4,584,777.4113011,TRUE,TRUE
5,32,1,3.6,640,757.52,TRUE,TRUE
5,32,1,3.8,615,781.7873237,TRUE,TRUE
5,32,1,4,798,804.9793018,TRUE,TRUE
5,32,1,4.2,648,807.1358274,TRUE,TRUE
5,32,1,4.4,840,821.0308444,TRUE,TRUE
5,32,1,4.6,762,821.7228989,TRUE,TRUE
5,32,1,4.8,598,756.0401017,TRUE,TRUE
6,32,1,0.2,3201,2645.187682,TRUE,FALSE
6,32,1,0.4,825,1144.429498,TRUE,TRUE
6,32,1,0.6,570,983.3947747,TRUE,TRUE
6,32,1,0.8,455,858.3343713,TRUE,TRUE
6,32,1,1,454,866.3872631,TRUE,TRUE
6,32,1,1.2,475,887.4663982,TRUE,TRUE
6,32,1,1.4,503,844.0674443,TRUE,TRUE
6,32,1,1.6,466,818.5069788,TRUE,TRUE
6,32,1,1.8,547,827.0386351,TRUE,TRUE
6,32,1,2,467,797.3334873,TRUE,TRUE
6,32,1,2.2,519,835.0070722,TRUE,TRUE
6,32,1,2.4,618,850.3812228,TRUE,TRUE
6,32,1,2.6,520,818.9266823,TRUE,TRUE
6,32,1,2.8,536,774.7038001,TRUE,TRUE
6,32,1,3,618,816.1368264,TRUE,TRUE
6,32,1,3.2,730,813.7374685,TRUE,TRUE
6,32,1,3.4,676,815.8067431,TRUE,TRUE
6,32,1,3.6,683,808.4991762,TRUE,TRUE
6,32,1,3.8,557,787.6355221,TRUE,TRUE
6,32,1,4,706,811.4459806,TRUE,TRUE
6,32,1,4.2,635,819.1754475,TRUE,TRUE
6,32,1,4.4,654,783.0928416,TRUE,TRUE
6,32,1,4.6,958,833.6590071,TRUE,TRUE
6,32,1,4.8,920,835.4077465,TRUE,TRUE
7,32,1,0.2,3201,2211.199174,TRUE,FALSE
7,32,1,0.4,718,991.8460721,TRUE,TRUE
7,32,1,0.6,548,980.8557137,TRUE,TRUE
7,32,1,0.8,435,842.8200961,TRUE,TRUE
7,32,1,1,539,958.2512581,TRUE,TRUE
7,32,1,1.2,508,881.5153788,TRUE,TRUE
7,32,1,1.4,444,853.0400943,TRUE,TRUE
7,32,1,1.6,496,818.0483065,TRUE,TRUE
7,32,1,1.8,457,809.40804,TRUE,TRUE
7,32,1,2,506,823.042903,TRUE,TRUE
7,32,1,2.2,482,767.8090901,TRUE,TRUE
7,32,1,2.4,565,818.4336963,TRUE,TRUE
7,32,1,2.6,668,834.5082074,TRUE,TRUE
7,32,1,2.8,515,759.804961,TRUE,TRUE
7,32,1,3,574,807.0950865,TRUE,TRUE
7,32,1,3.2,513,795.565688,TRUE,TRUE
7,32,1,3.4,546,764.7278789,TRUE,TRUE
7,32,1,3.6,614,760.8074751,TRUE,TRUE
7,32,1,3.8,740,824.3320944,TRUE,TRUE
7,32,1,4,612,764.7262756,TRUE,TRUE
7,32,1,4.2,942,827.981915,TRUE,TRUE
7,32,1,4.4,675,791.7129551,TRUE,TRUE
7,32,1,4.6,725,788.5079695,TRUE,TRUE
7,32,1,4.8,729,780.4053784,TRUE,TRUE
8,32,1,0.2,3201,2425.230542,TRUE,FALSE
8,32,1,0.4,766,1106.131236,TRUE,TRUE
8,32,1,0.6,486,916.708983,TRUE,TRUE
8,32,1,0.8,501,957.478664,TRUE,TRUE
8,32,1,1,464,891.544847,TRUE,TRUE
8,32,1,1.2,414,840.0085543,TRUE,TRUE
8,32,1,1.4,412,830.4519786,TRUE,TRUE
8,32,1,1.6,445,806.0629108,TRUE,TRUE
8,32,1,1.8,525,841.5529542,TRUE,TRUE
8,32,1,2,549,838.8907572,TRUE,TRUE
8,32,1,2.2,526,801.8559427,TRUE,TRUE
8,32,1,2.4,560,826.6708936,TRUE,TRUE
8,32,1,2.6,539,817.9496884,TRUE,TRUE
8,32,1,2.8,526,809.9030874,TRUE,TRUE
8,32,1,3,558,805.602312,TRUE,TRUE
8,32,1,3.2,644,788.0325973,TRUE,TRUE
8,32,1,3.4,647,813.0605742,TRUE,TRUE
8,32,1,3.6,537,768.2069058,TRUE,TRUE
8,32,1,3.8,582,750.596283,TRUE,TRUE
8,32,1,4,717,810.6943501,TRUE,TRUE
8,32,1,4.2,669,802.1583342,TRUE,TRUE
8,32,1,4.4,901,802.3322112,TRUE,TRUE
8,32,1,4.6,711,757.3978483,TRUE,TRUE
8,32,1,4.8,661,776.370412,TRUE,TRUE
9,32,1,0.2,3201,2801.989057,TRUE,FALSE
9,32,1,0.4,597,1030.280237,TRUE,TRUE
9,32,1,0.6,578,983.1723468,TRUE,TRUE
9,32,1,0.8,463,882.3726087,TRUE,TRUE
9,32,1,1,493,853.4022405,TRUE,TRUE
9,32,1,1.2,522,900.3314706,TRUE,TRUE
9,32,1,1.4,485,815.7806405,TRUE,TRUE
9,32,1,1.6,489,860.9174056,TRUE,TRUE
9,32,1,1.8,477,852.9999553,TRUE,TRUE
9,32,1,2,502,835.9847814,TRUE,TRUE
9,32,1,2.2,521,842.0652659,TRUE,TRUE
9,32,1,2.4,672,802.3040968,TRUE,TRUE
9,32,1,2.6,503,780.3357977,TRUE,TRUE
9,32,1,2.8,517,795.4765802,TRUE,TRUE
9,32,1,3,577,778.8312973,TRUE,TRUE
9,32,1,3.2,531,769.4272421,TRUE,TRUE
9,32,1,3.4,640,835.6603183,TRUE,TRUE
9,32,1,3.6,616,838.7087092,TRUE,TRUE
9,32,1,3.8,699,776.774405,TRUE,TRUE
9,32,1,4,622,779.3962458,TRUE,TRUE
9,32,1,4.2,788,782.6607422,TRUE,TRUE
9,32,1,4.4,578,764.4590897,TRUE,TRUE
9,32,1,4.6,605,760.2868499,TRUE,TRUE
9,32,1,4.8,747,759.3388607,TRUE,TRUE
10,32,1,0.2,3201,2507.92822,TRUE,FALSE
10,32,1,0.4,671,1099.294213,TRUE,TRUE
10,32,1,0.6,485,902.1590629,TRUE,TRUE
10,32,1,0.8,427,832.0115407,TRUE,TRUE
10,32,1,1,451,907.6654513,TRUE,TRUE
10,32,1,1.2,473,867.7017622,TRUE,TRUE
10,32,1,1.4,439,830.0646532,TRUE,TRUE
10,32,1,1.6,454,844.9024129,TRUE,TRUE
10,32,1,1.8,477,787.2179845,TRUE,TRUE
10,32,1,2,435,799.0555098,TRUE,TRUE
10,32,1,2.2,536,840.4875653,TRUE,TRUE
10,32,1,2.4,510,775.0309743,TRUE,TRUE
10,32,1,2.6,695,839.8882799,TRUE,TRUE
10,32,1,2.8,512,785.6487128,TRUE,TRUE
10,32,1,3,544,771.9145026,TRUE,TRUE
10,32,1,3.2,706,791.2054865,TRUE,TRUE
10,32,1,3.4,722,787.5095497,TRUE,TRUE
10,32,1,3.6,622,812.3389651,TRUE,TRUE
10,32,1,3.8,586,768.6289406,TRUE,TRUE
10,32,1,4,823,806.1205988,TRUE,TRUE
10,32,1,4.2,926,812.1265764,TRUE,TRUE
10,32,1,4.4,591,767.3353302,TRUE,TRUE
10,32,1,4.6,782,825.4337261,TRUE,TRUE
10,32,1,4.8,709,759.6584826,TRUE,TRUE
11,32,1,0.2,3201,2894.795714,TRUE,FALSE
11,32,1,0.4,712,1134.333923,TRUE,TRUE
11,32,1,0.6,577,965.8288601,TRUE,TRUE
11,32,1,0.8,489,952.6280431,TRUE,TRUE
11,32,1,1,433,868.1206161,TRUE,TRUE
11,32,1,1.2,473,889.8491116,TRUE,TRUE
11,32,1,1.4,443,863.8149162,TRUE,TRUE
11,32,1,1.6,459,832.7968581,TRUE,TRUE
11,32,1,1.8,443,801.8900838,TRUE,TRUE
11,32,1,2,468,800.5172087,TRUE,TRUE
11,32,1,2.2,552,799.9964472,TRUE,TRUE
11,32,1,2.4,530,786.4904995,TRUE,TRUE
11,32,1,2.6,627,834.50761,TRUE,TRUE
11,32,1,2.8,677,819.7403824,TRUE,TRUE
11,32,1,3,504,762.1174588,TRUE,TRUE
11,32,1,3.2,548,785.3265391,TRUE,TRUE
11,32,1,3.4,533,777.4557894,TRUE,TRUE
11,32,1,3.6,669,798.6114886,TRUE,TRUE
11,32,1,3.8,657,819.8527045,TRUE,TRUE
11,32,1,4,611,797.7215214,TRUE,TRUE
11,32,1,4.2,674,775.5017474,TRUE,TRUE
11,32,1,4.4,841,772.1841508,TRUE,TRUE
11,32,1,4.6,842,823.7931718,TRUE,TRUE
11,32,1,4.8,745,783.5632949,TRUE,TRUE
12,32,1,0.2,3201,2585.160511,TRUE,FALSE
12,32,1,0.4,616,968.4007458,TRUE,TRUE
12,32,1,0.6,559,976.4931943,TRUE,TRUE
12,32,1,0.8,527,924.2105122,TRUE,TRUE
12,32,1,1,410,841.7844212,TRUE,TRUE
12,32,1,1.2,417,837.0881464,TRUE,TRUE
12,32,1,1.4,475,881.651327,TRUE,TRUE
12,32,1,1.6,518,854.8996792,TRUE,TRUE
12,32,1,1.8,420,809.156345,TRUE,TRUE
12,32,1,2,504,831.1213739,TRUE,TRUE
12,32,1,2.2,503,834.979026,TRUE,TRUE
12,32,1,2.4,499,806.1542528,TRUE,TRUE
12,32,1,2.6,535,778.2326806,TRUE,TRUE
12,32,1,2.8,601,801.021802,TRUE,TRUE
12,32,1,3,550,787.7928577,TRUE,TRUE
12,32,1,3.2,602,785.7320756,TRUE,TRUE
12,32,1,3.4,805,776.4277485,TRUE,TRUE
12,32,1,3.6,715,826.3324625,TRUE,TRUE
12,32,1,3.8,749,812.7299547,TRUE,TRUE
12,32,1,4,680,819.9458777,TRUE,TRUE
12,32,1,4.2,610,787.5817093,TRUE,TRUE
12,32,1,4.4,652,769.3426572,TRUE,TRUE
12,32,1,4.6,656,768.8191603,TRUE,TRUE
12,32,1,4.8,612,775.4326145,TRUE,TRUE
13,32,1,0.2,3201,2797.667413,TRUE,FALSE
13,32,1,0.4,596,1023.725721,TRUE,TRUE
13,32,1,0.6,531,957.9086242,TRUE,TRUE
13,32,1,0.8,498,933.3868918,TRUE,TRUE
13,32,1,1,466,878.324251,TRUE,TRUE
13,32,1,1.2,441,842.7036771,TRUE,TRUE
13,32,1,1.4,432,831.3007909,TRUE,TRUE
13,32,1,1.6,556,875.0653025,TRUE,TRUE
13,32,1,1.8,499,815.474317,TRUE,TRUE
13,32,1,2,493,796.4568534,TRUE,TRUE
13,32,1,2.2,438,769.6681678,TRUE,TRUE
13,32,1,2.4,589,829.741928,TRUE,TRUE
13,32,1,2.6,547,801.6614729,TRUE,TRUE
13,32,1,2.8,542,778.9104408,TRUE,TRUE
13,32,1,3,693,827.4256615,TRUE,TRUE
13,32,1,3.2,767,890.3216866,TRUE,TRUE
13,32,1,3.4,629,787.7299145,TRUE,TRUE
13,32,1,3.6,698,785.6683569,TRUE,TRUE
13,32,1,3.8,678,801.6296711,TRUE,TRUE
13,32,1,4,824,804.9889349,TRUE,TRUE
13,32,1,4.2,707,820.8528266,TRUE,TRUE
13,32,1,4.4,861,799.4432853,TRUE,TRUE
13,32,1,4.6,604,738.2949117,TRUE,TRUE
13,32,1,4.8,816,810.6793402,TRUE,TRUE
14,32,1,0.2,3201,2722.88897,TRUE,FALSE
14,32,1,0.4,726,1136.41598,TRUE,TRUE
14,32,1,0.6,517,875.8781575,TRUE,TRUE
14,32,1,0.8,453,913.9873374,TRUE,TRUE
14,32,1,1,455,885.8853158,TRUE,TRUE
14,32,1,1.2,449,844.1459342,TRUE,TRUE
14,32,1,1.4,507,860.6847894,TRUE,TRUE
14,32,1,1.6,517,858.1056373,TRUE,TRUE
14,32,1,1.8,495,844.861278,TRUE,TRUE
14,32,1,2,554,814.432134,TRUE,TRUE
14,32,1,2.2,494,795.5284534,TRUE,TRUE
14,32,1,2.4,636,834.4339364,TRUE,TRUE
14,32,1,2.6,673,825.7123295,TRUE,TRUE
14,32,1,2.8,587,820.5421732,TRUE,TRUE
14,32,1,3,583,822.4160311,TRUE,TRUE
14,32,1,3.2,664,810.9210695,TRUE,TRUE
14,32,1,3.4,515,767.4564526,TRUE,TRUE
14,32,1,3.6,549,772.7378537,TRUE,TRUE
14,32,1,3.8,690,801.6381718,TRUE,TRUE
14,32,1,4,657,773.5518415,TRUE,TRUE
14,32,1,4.2,655,801.2703237,TRUE,TRUE
14,32,1,4.4,742,780.7225602,TRUE,TRUE
14,32,1,4.6,745,821.3627014,TRUE,TRUE
14,32,1,4.8,679,784.8990237,TRUE,TRUE
15,32,1,0.2,3201,2706.825338,TRUE,FALSE
15,32,1,0.4,676,1014.140348,TRUE,TRUE
15,32,1,0.6,506,941.0829114,TRUE,TRUE
15,32,1,0.8,481,917.3663961,TRUE,TRUE
15,32,1,1,469,886.8175726,TRUE,TRUE
15,32,1,1.2,548,913.8957329,TRUE,TRUE
15,32,1,1.4,459,842.3678729,TRUE,TRUE
15,32,1,1.6,447,831.8288641,TRUE,TRUE
15,32,1,1.8,518,831.442693,TRUE,TRUE
15,32,1,2,556,841.5164431,TRUE,TRUE
15,32,1,2.2,485,810.7553875,TRUE,TRUE
15,32,1,2.4,498,825.3694709,TRUE,TRUE
15,32,1,2.6,513,771.19544,TRUE,TRUE
15,32,1,2.8,574,835.0131639,TRUE,TRUE
15,32,1,3,535,783.0818663,TRUE,TRUE
15,32,1,3.2,588,812.3169862,TRUE,TRUE
15,32,1,3.4,815,837.274297,TRUE,TRUE
15,32,1,3.6,669,796.4353249,TRUE,TRUE
15,32,1,3.8,618,787.0951655,TRUE,TRUE
15,32,1,4,582,768.977481,TRUE,TRUE
15,32,1,4.2,690,794.2598551,TRUE,TRUE
15,32,1,4.4,629,764.3042944,TRUE,TRUE
15,32,1,4.6,782,808.5552272,TRUE,TRUE
15,32,1,4.8,665,766.1911822,TRUE,TRUE
16,32,1,0.2,3201,2384.569422,TRUE,FALSE
16,32,1,0.4,664,1048.925652,TRUE,TRUE
16,32,1,0.6,601,1016.384236,TRUE,TRUE
16,32,1,0.8,547,968.455191,TRUE,TRUE
16,32,1,1,451,834.9565344,TRUE,TRUE
16,32,1,1.2,530,855.6242083,TRUE,TRUE
16,32,1,1.4,510,849.1223882,TRUE,TRUE
16,32,1,1.6,472,817.1812658,TRUE,TRUE
16,32,1,1.8,548,836.3453827,TRUE,TRUE
16,32,1,2,498,811.2746076,TRUE,TRUE
16,32,1,2.2,458,775.0787094,TRUE,TRUE
16,32,1,2.4,618,838.7597667,TRUE,TRUE
16,32,1,2.6,724,842.4895463,TRUE,TRUE
16,32,1,2.8,487,750.2552057,TRUE,TRUE
16,32,1,3,588,824.6468635,TRUE,TRUE
16,32,1,3.2,655,800.3648828,TRUE,TRUE
16,32,1,3.4,693,797.3872685,TRUE,TRUE
16,32,1,3.6,604,772.026402,TRUE,TRUE
16,32,1,3.8,593,773.6274136,TRUE,TRUE
16,32,1,4,633,810.4999448,TRUE,TRUE
16,32,1,4.2,660,762.0263124,TRUE,TRUE
16,32,1,4.4,668,772.8269997,TRUE,TRUE
16,32,1,4.6,612,742.3211919,TRUE,TRUE
16,32,1,4.8,843,774.4215074,TRUE,TRUE
17,32,1,0.2,3201,2728.164605,TRUE,FALSE
17,32,1,0.4,707,1147.788938,TRUE,TRUE
17,32,1,0.6,500,935.2115415,TRUE,TRUE
17,32,1,0.8,457,894.3259619,TRUE,TRUE
17,32,1,1,441,856.8405873,TRUE,TRUE
17,32,1,1.2,438,812.7341144,TRUE,TRUE
17,32,1,1.4,450,836.7482086,TRUE,TRUE
17,32,1,1.6,462,812.7453971,TRUE,TRUE
17,32,1,1.8,432,829.8702026,TRUE,TRUE
17,32,1,2,542,823.9075119,TRUE,TRUE
17,32,1,2.2,473,791.6145299,TRUE,TRUE
17,32,1,2.4,549,806.0975189,TRUE,TRUE
17,32,1,2.6,531,828.0739567,TRUE,TRUE
17,32,1,2.8,520,816.9980216,TRUE,TRUE
17,32,1,3,513,802.1620267,TRUE,TRUE
17,32,1,3.2,619,817.4764875,TRUE,TRUE
17,32,1,3.4,635,787.9042656,TRUE,TRUE
17,32,1,3.6,661,817.271566,TRUE,TRUE
17,32,1,3.8,663,777.5362555,TRUE,TRUE
17,32,1,4,591,796.7744862,TRUE,TRUE
17,32,1,4.2,726,773.7015062,TRUE,TRUE
17,32,1,4.4,579,765.1846945,TRUE,TRUE
17,32,1,4.6,716,777.508728,TRUE,TRUE
17,32,1,4.8,828,805.1592829,TRUE,TRUE
18,32,1,0.2,3201,2611.418319,TRUE,FALSE
18,32,1,0.4,692,1154.295547,TRUE,TRUE
18,32,1,0.6,604,1063.025376,TRUE,TRUE
18,32,1,0.8,445,870.6790284,TRUE,TRUE
18,32,1,1,472,898.6977859,TRUE,TRUE
18,32,1,1.2,469,861.5094553,TRUE,TRUE
18,32,1,1.4,481,850.4957447,TRUE,TRUE
18,32,1,1.6,480,841.0887695,TRUE,TRUE
18,32,1,1.8,519,838.9430754,TRUE,TRUE
18,32,1,2,534,805.4858915,TRUE,TRUE
18,32,1,2.2,545,819.7769551,TRUE,TRUE
18,32,1,2.4,523,814.0968591,TRUE,TRUE
18,32,1,2.6,593,812.830747,TRUE,TRUE
18,32,1,2.8,606,803.1863379,TRUE,TRUE
18,32,1,3,758,794.1336049,TRUE,TRUE
18,32,1,3.2,615,803.925475,TRUE,TRUE
18,32,1,3.4,626,797.9347624,TRUE,TRUE
18,32,1,3.6,640,760.6900022,TRUE,TRUE
18,32,1,3.8,890,804.48311,TRUE,TRUE
18,32,1,4,614,760.9990263,TRUE,TRUE
18,32,1,4.2,774,826.8086246,TRUE,TRUE
18,32,1,4.4,865,811.990586,TRUE,TRUE
18,32,1,4.6,722,771.1943584,TRUE,TRUE
18,32,1,4.8,615,765.2234198,TRUE,TRUE
19,32,1,0.2,1614,1440.170941,TRUE,TRUE
19,32,1,0.4,692,1127.551662,TRUE,TRUE
19,32,1,0.6,514,953.7905385,TRUE,TRUE
19,32,1,0.8,549,988.0146576,TRUE,TRUE
19,32,1,1,416,851.0875998,TRUE,TRUE
19,32,1,1.2,468,874.9387567,TRUE,TRUE
19,32,1,1.4,480,854.9127843,TRUE,TRUE
19,32,1,1.6,484,864.3557697,TRUE,TRUE
19,32,1,1.8,509,821.9709062,TRUE,TRUE
19,32,1,2,513,827.595957,TRUE,TRUE
19,32,1,2.2,445,793.0664768,TRUE,TRUE
19,32,1,2.4,509,777.1238245,TRUE,TRUE
19,32,1,2.6,480,754.0312242,TRUE,TRUE
19,32,1,2.8,567,806.1949204,TRUE,TRUE
19,32,1,3,547,770.4503881,TRUE,TRUE
19,32,1,3.2,632,798.7927879,TRUE,TRUE
19,32,1,3.4,636,781.1754635,TRUE,TRUE
19,32,1,3.6,601,779.1390181,TRUE,TRUE
19,32,1,3.8,610,779.0498218,TRUE,TRUE
19,32,1,4,585,769.9106163,TRUE,TRUE
19,32,1,4.2,591,774.7259354,TRUE,TRUE
19,32,1,4.4,638,771.9817366,TRUE,TRUE
19,32,1,4.6,952,814.5126785,TRUE,TRUE
19,32,1,4.8,922,786.6053032,TRUE,TRUE
