seed,robot count,spring constant,damping coefficient,iteration,moved distance,connectivity,converged,iteration_interval
15,32,32,41.2,466,833.4080875,TRUE,TRUE,0.1
15,32,32,41.4,473,835.5227746,TRUE,TRUE,0.1
15,32,32,41.6,603,883.4272942,TRUE,TRUE,0.1
15,32,32,41.8,543,862.3417536,TRUE,TRUE,0.1
15,32,32,42,456,843.6941366,TRUE,TRUE,0.1
15,32,32,42.2,561,820.9237945,TRUE,TRUE,0.1
15,32,32,42.4,622,885.4312446,TRUE,TRUE,0.1
15,32,32,42.6,518,862.0408495,TRUE,TRUE,0.1
15,32,32,42.8,445,814.0371178,TRUE,TRUE,0.1
15,32,32,43,449,818.2598453,TRUE,TRUE,0.1
15,32,32,43.2,470,836.1455878,TRUE,TRUE,0.1
15,32,32,43.4,466,830.9360842,TRUE,TRUE,0.1
15,32,32,43.6,498,821.6168367,TRUE,TRUE,0.1
15,32,32,43.8,791,917.0374562,TRUE,TRUE,0.1
15,32,32,44,471,814.6724101,TRUE,TRUE,0.1
15,32,32,44.2,500,853.801599,TRUE,TRUE,0.1
15,32,32,44.4,504,838.7858548,TRUE,TRUE,0.1
15,32,32,44.6,478,839.4390393,TRUE,TRUE,0.1
15,32,32,44.8,525,859.2699441,TRUE,TRUE,0.1
15,32,32,45,520,851.9544151,TRUE,TRUE,0.1
15,32,32,45.2,534,863.3007715,TRUE,TRUE,0.1
15,32,32,45.4,468,826.1305628,TRUE,TRUE,0.1
15,32,32,45.6,476,801.1762758,TRUE,TRUE,0.1
15,32,32,45.8,482,835.0289984,TRUE,TRUE,0.1
15,32,32,46,506,854.9606802,TRUE,TRUE,0.1
15,32,32,46.2,655,872.6985479,TRUE,TRUE,0.1
15,32,32,46.4,501,831.5356284,TRUE,TRUE,0.1
15,32,32,46.6,469,828.2671541,TRUE,TRUE,0.1
15,32,32,46.8,718,902.1007456,TRUE,TRUE,0.1
15,32,32,47,495,841.4657769,TRUE,TRUE,0.1
15,32,32,47.2,506,825.3378161,TRUE,TRUE,0.1
15,32,32,47.4,524,818.1674556,TRUE,TRUE,0.1
15,32,32,47.6,606,853.5776694,TRUE,TRUE,0.1
15,32,32,47.8,491,832.6869771,TRUE,TRUE,0.1
15,32,32,48,585,834.4097666,TRUE,TRUE,0.1
15,32,32,48.2,518,844.2023311,TRUE,TRUE,0.1
15,32,32,48.4,465,832.5475361,TRUE,TRUE,0.1
15,32,32,48.6,526,861.4874625,TRUE,TRUE,0.1
15,32,32,48.8,546,826.0092302,TRUE,TRUE,0.1
15,32,32,49,645,845.3713494,TRUE,TRUE,0.1
15,32,32,49.2,487,792.1414047,TRUE,TRUE,0.1
15,32,32,49.4,538,840.2019174,TRUE,TRUE,0.1
15,32,32,49.6,519,864.8385693,TRUE,TRUE,0.1
15,32,32,49.8,493,857.2332921,TRUE,TRUE,0.1
15,32,32,50,716,881.8078432,TRUE,TRUE,0.1
15,32,32,50.2,463,797.8240689,TRUE,TRUE,0.1
15,32,32,50.4,526,836.2094592,TRUE,TRUE,0.1
15,32,32,50.6,452,808.137706,TRUE,TRUE,0.1
15,32,32,50.8,475,815.1496499,TRUE,TRUE,0.1
15,32,32,51,462,776.8400784,TRUE,TRUE,0.1
15,32,32,51.2,445,814.0794153,TRUE,TRUE,0.1
15,32,32,51.4,468,788.4949864,TRUE,TRUE,0.1
15,32,32,51.6,460,873.4596672,TRUE,TRUE,0.1
15,32,32,51.8,517,864.4880579,TRUE,TRUE,0.1
15,32,32,52,480,809.1476613,TRUE,TRUE,0.1
15,32,32,52.2,475,797.7671367,TRUE,TRUE,0.1
15,32,32,52.4,566,819.432688,TRUE,TRUE,0.1
15,32,32,52.6,479,833.2914336,TRUE,TRUE,0.1
15,32,32,52.8,477,818.5985339,TRUE,TRUE,0.1
15,32,32,53,530,858.8011497,TRUE,TRUE,0.1
15,32,32,53.2,570,831.451159,TRUE,TRUE,0.1
15,32,32,53.4,535,847.550844,TRUE,TRUE,0.1
15,32,32,53.6,504,830.9550758,TRUE,TRUE,0.1
15,32,32,53.8,466,823.2591335,TRUE,TRUE,0.1
15,32,32,54,530,795.3034986,TRUE,TRUE,0.1
15,32,32,54.2,551,866.6225044,TRUE,TRUE,0.1
15,32,32,54.4,525,826.1948144,TRUE,TRUE,0.1
15,32,32,54.6,584,834.8221163,TRUE,TRUE,0.1
15,32,32,54.8,586,816.0697477,TRUE,TRUE,0.1
15,32,32,55,558,827.5513223,TRUE,TRUE,0.1
15,32,32,55.2,617,843.0168598,TRUE,TRUE,0.1
15,32,32,55.4,503,830.3282706,TRUE,TRUE,0.1
15,32,32,55.6,472,810.0507451,TRUE,TRUE,0.1
15,32,32,55.8,565,807.4698684,TRUE,TRUE,0.1
15,32,32,56,493,826.5128674,TRUE,TRUE,0.1
15,32,32,56.2,515,842.064584,TRUE,TRUE,0.1
15,32,32,56.4,614,825.5827855,TRUE,TRUE,0.1
15,32,32,56.6,536,808.4751246,TRUE,TRUE,0.1
15,32,32,56.8,533,852.9964783,TRUE,TRUE,0.1
15,32,32,57,648,878.3929661,TRUE,TRUE,0.1
15,32,32,57.2,515,832.2479292,TRUE,TRUE,0.1
15,32,32,57.4,491,817.8110891,TRUE,TRUE,0.1
15,32,32,57.6,512,810.4435142,TRUE,TRUE,0.1
15,32,32,57.8,501,799.3661756,TRUE,TRUE,0.1
15,32,32,58,559,833.9756427,TRUE,TRUE,0.1
15,32,32,58.2,519,826.4282182,TRUE,TRUE,0.1
15,32,32,58.4,490,790.7520316,TRUE,TRUE,0.1
15,32,32,58.6,563,855.9590181,TRUE,TRUE,0.1
15,32,32,58.8,477,798.3511027,TRUE,TRUE,0.1
15,32,32,59,499,821.180019,TRUE,TRUE,0.1
15,32,32,59.2,506,797.2404248,TRUE,TRUE,0.1
15,32,32,59.4,462,804.5728722,TRUE,TRUE,0.1
15,32,32,59.6,555,801.8526777,TRUE,TRUE,0.1
15,32,32,59.8,544,837.0368307,TRUE,TRUE,0.1
16,32,32,5,3201,2693.863815,TRUE,FALSE,0.1
16,32,32,5.2,3201,2553.122054,TRUE,FALSE,0.1
16,32,32,5.4,3201,2401.035554,TRUE,FALSE,0.1
16,32,32,5.6,3201,1914.877405,TRUE,FALSE,0.1
16,32,32,5.8,3201,1724.869499,TRUE,FALSE,0.1
16,32,32,6,3201,1774.835136,TRUE,FALSE,0.1
16,32,32,6.2,776,1213.082763,TRUE,TRUE,0.1
16,32,32,6.4,753,1247.039064,TRUE,TRUE,0.1
16,32,32,6.6,810,1308.614856,TRUE,TRUE,0.1
16,32,32,6.8,854,1399.438541,TRUE,TRUE,0.1
16,32,32,7,831,1320.527238,TRUE,TRUE,0.1
16,32,32,7.2,743,1235.846144,TRUE,TRUE,0.1
16,32,32,7.4,706,1198.23724,TRUE,TRUE,0.1
16,32,32,7.6,625,1126.70815,TRUE,TRUE,0.1
16,32,32,7.8,712,1274.270869,TRUE,TRUE,0.1
16,32,32,8,668,1171.40445,TRUE,TRUE,0.1
16,32,32,8.2,672,1187.727497,TRUE,TRUE,0.1
16,32,32,8.4,633,1127.274057,TRUE,TRUE,0.1
16,32,32,8.6,629,1149.031182,TRUE,TRUE,0.1
16,32,32,8.8,694,1189.126131,TRUE,TRUE,0.1
16,32,32,9,571,1045.623059,TRUE,TRUE,0.1
16,32,32,9.2,735,1227.180568,TRUE,TRUE,0.1
16,32,32,9.4,651,1118.774957,TRUE,TRUE,0.1
16,32,32,9.6,620,1099.829519,TRUE,TRUE,0.1
16,32,32,9.8,542,1059.09264,TRUE,TRUE,0.1
16,32,32,10,593,1083.64105,TRUE,TRUE,0.1
16,32,32,10.2,669,1175.475703,TRUE,TRUE,0.1
16,32,32,10.4,566,1039.575565,TRUE,TRUE,0.1
16,32,32,10.6,622,1094.545914,TRUE,TRUE,0.1
16,32,32,10.8,537,1027.712834,TRUE,TRUE,0.1
16,32,32,11,652,1071.691138,TRUE,TRUE,0.1
16,32,32,11.2,576,1050.178878,TRUE,TRUE,0.1
16,32,32,11.4,680,1118.578656,TRUE,TRUE,0.1
16,32,32,11.6,572,1055.042822,TRUE,TRUE,0.1
16,32,32,11.8,579,1095.471479,TRUE,TRUE,0.1
16,32,32,12,600,1087.877503,TRUE,TRUE,0.1
16,32,32,12.2,537,1001.639161,TRUE,TRUE,0.1
16,32,32,12.4,594,1087.294268,TRUE,TRUE,0.1
16,32,32,12.6,612,1137.911184,TRUE,TRUE,0.1
16,32,32,12.8,484,963.4865157,TRUE,TRUE,0.1
16,32,32,13,468,936.6588741,TRUE,TRUE,0.1
16,32,32,13.2,572,1027.45004,TRUE,TRUE,0.1
16,32,32,13.4,466,952.4565254,TRUE,TRUE,0.1
16,32,32,13.6,579,1097.982512,TRUE,TRUE,0.1
16,32,32,13.8,508,999.3682771,TRUE,TRUE,0.1
16,32,32,14,494,1014.179818,TRUE,TRUE,0.1
16,32,32,14.2,516,1007.29437,TRUE,TRUE,0.1
16,32,32,14.4,509,988.5061314,TRUE,TRUE,0.1
16,32,32,14.6,608,1065.629211,TRUE,TRUE,0.1
16,32,32,14.8,531,1026.410682,TRUE,TRUE,0.1
16,32,32,15,454,924.5789661,TRUE,TRUE,0.1
16,32,32,15.2,579,1100.027414,TRUE,TRUE,0.1
16,32,32,15.4,480,952.5883608,TRUE,TRUE,0.1
16,32,32,15.6,470,931.3215904,TRUE,TRUE,0.1
16,32,32,15.8,499,1021.48935,TRUE,TRUE,0.1
16,32,32,16,524,1033.857382,TRUE,TRUE,0.1
16,32,32,16.2,523,969.1301952,TRUE,TRUE,0.1
16,32,32,16.4,527,1007.995712,TRUE,TRUE,0.1
16,32,32,16.6,517,1008.865596,TRUE,TRUE,0.1
16,32,32,16.8,432,886.2508871,TRUE,TRUE,0.1
16,32,32,17,413,865.0494532,TRUE,TRUE,0.1
16,32,32,17.2,508,959.9305444,TRUE,TRUE,0.1
16,32,32,17.4,485,879.4752304,TRUE,TRUE,0.1
16,32,32,17.6,519,1042.838438,TRUE,TRUE,0.1
16,32,32,17.8,495,919.1163763,TRUE,TRUE,0.1
16,32,32,18,474,943.8609579,TRUE,TRUE,0.1
16,32,32,18.2,479,959.1158995,TRUE,TRUE,0.1
16,32,32,18.4,466,947.6909222,TRUE,TRUE,0.1
16,32,32,18.6,439,920.0803568,TRUE,TRUE,0.1
16,32,32,18.8,458,935.261935,TRUE,TRUE,0.1
16,32,32,19,519,940.9808457,TRUE,TRUE,0.1
16,32,32,19.2,505,975.3053145,TRUE,TRUE,0.1
16,32,32,19.4,460,936.2891289,TRUE,TRUE,0.1
16,32,32,19.6,477,977.2706731,TRUE,TRUE,0.1
16,32,32,19.8,476,929.8170206,TRUE,TRUE,0.1
16,32,32,20,484,947.8687802,TRUE,TRUE,0.1
16,32,32,20.2,505,970.1714005,TRUE,TRUE,0.1
16,32,32,20.4,538,1013.978526,TRUE,TRUE,0.1
16,32,32,20.6,447,940.1605292,TRUE,TRUE,0.1
16,32,32,20.8,448,907.2094773,TRUE,TRUE,0.1
16,32,32,21,459,943.5069451,TRUE,TRUE,0.1
16,32,32,21.2,530,978.8057587,TRUE,TRUE,0.1
16,32,32,21.4,524,956.1872182,TRUE,TRUE,0.1
16,32,32,21.6,477,964.3307805,TRUE,TRUE,0.1
16,32,32,21.8,439,909.3372802,TRUE,TRUE,0.1
16,32,32,22,481,937.040516,TRUE,TRUE,0.1
16,32,32,22.2,440,910.0972068,TRUE,TRUE,0.1
16,32,32,22.4,407,848.4249482,TRUE,TRUE,0.1
16,32,32,22.6,476,913.005776,TRUE,TRUE,0.1
16,32,32,22.8,505,940.5938374,TRUE,TRUE,0.1
16,32,32,23,563,1000.371871,TRUE,TRUE,0.1
16,32,32,23.2,473,900.7780288,TRUE,TRUE,0.1
16,32,32,23.4,498,967.0474306,TRUE,TRUE,0.1
16,32,32,23.6,514,906.9819811,TRUE,TRUE,0.1
16,32,32,23.8,460,900.951071,TRUE,TRUE,0.1
16,32,32,24,449,907.0638186,TRUE,TRUE,0.1
16,32,32,24.2,443,903.4948831,TRUE,TRUE,0.1
16,32,32,24.4,452,909.4139045,TRUE,TRUE,0.1
16,32,32,24.6,442,880.0928827,TRUE,TRUE,0.1
16,32,32,24.8,445,894.2915973,TRUE,TRUE,0.1
16,32,32,25,400,869.6324638,TRUE,TRUE,0.1
16,32,32,25.2,487,876.7423565,TRUE,TRUE,0.1
16,32,32,25.4,453,877.9503724,TRUE,TRUE,0.1
16,32,32,25.6,447,853.5175002,TRUE,TRUE,0.1
16,32,32,25.8,469,931.2508805,TRUE,TRUE,0.1
16,32,32,26,494,959.7500162,TRUE,TRUE,0.1
16,32,32,26.2,463,922.3536305,TRUE,TRUE,0.1
16,32,32,26.4,516,881.5531143,TRUE,TRUE,0.1
16,32,32,26.6,457,927.781542,TRUE,TRUE,0.1
16,32,32,26.8,450,867.8007042,TRUE,TRUE,0.1
16,32,32,27,431,855.6447705,TRUE,TRUE,0.1
16,32,32,27.2,412,866.2096275,TRUE,TRUE,0.1
16,32,32,27.4,465,911.0516275,TRUE,TRUE,0.1
16,32,32,27.6,461,864.8956917,TRUE,TRUE,0.1
16,32,32,27.8,479,908.7576091,TRUE,TRUE,0.1
16,32,32,28,470,910.3506378,TRUE,TRUE,0.1
16,32,32,28.2,488,880.4501154,TRUE,TRUE,0.1
16,32,32,28.4,420,812.7447263,TRUE,TRUE,0.1
16,32,32,28.6,455,867.9261804,TRUE,TRUE,0.1
16,32,32,28.8,495,878.6038975,TRUE,TRUE,0.1
16,32,32,29,446,867.0150105,TRUE,TRUE,0.1
16,32,32,29.2,500,898.3311482,TRUE,TRUE,0.1
16,32,32,29.4,468,869.0116626,TRUE,TRUE,0.1
16,32,32,29.6,464,878.9974459,TRUE,TRUE,0.1
16,32,32,29.8,485,902.3238628,TRUE,TRUE,0.1
16,32,32,30,465,906.2472214,TRUE,TRUE,0.1
16,32,32,30.2,462,867.849507,TRUE,TRUE,0.1
16,32,32,30.4,487,900.8513112,TRUE,TRUE,0.1
16,32,32,30.6,422,837.6082766,TRUE,TRUE,0.1
16,32,32,30.8,495,853.9473387,TRUE,TRUE,0.1
16,32,32,31,457,871.1698537,TRUE,TRUE,0.1
16,32,32,31.2,453,868.5794473,TRUE,TRUE,0.1
16,32,32,31.4,507,943.4874237,TRUE,TRUE,0.1
16,32,32,31.6,449,841.0241332,TRUE,TRUE,0.1
16,32,32,31.8,444,863.2084239,TRUE,TRUE,0.1
16,32,32,32,426,804.1642746,TRUE,TRUE,0.1
16,32,32,32.2,499,867.3069482,TRUE,TRUE,0.1
16,32,32,32.4,515,900.947472,TRUE,TRUE,0.1
16,32,32,32.6,500,927.6306596,TRUE,TRUE,0.1
16,32,32,32.8,427,818.3048421,TRUE,TRUE,0.1
16,32,32,33,398,823.1597986,TRUE,TRUE,0.1
16,32,32,33.2,560,967.9801636,TRUE,TRUE,0.1
16,32,32,33.4,570,949.0486879,TRUE,TRUE,0.1
16,32,32,33.6,482,855.5008551,TRUE,TRUE,0.1
16,32,32,33.8,483,900.226274,TRUE,TRUE,0.1
16,32,32,34,492,842.6553861,TRUE,TRUE,0.1
16,32,32,34.2,461,865.0980173,TRUE,TRUE,0.1
16,32,32,34.4,460,871.1902934,TRUE,TRUE,0.1
16,32,32,34.6,487,874.4167247,TRUE,TRUE,0.1
16,32,32,34.8,452,833.6444865,TRUE,TRUE,0.1
16,32,32,35,468,852.1375349,TRUE,TRUE,0.1
16,32,32,35.2,422,841.922313,TRUE,TRUE,0.1
16,32,32,35.4,552,846.1464803,TRUE,TRUE,0.1
16,32,32,35.6,507,867.0966256,TRUE,TRUE,0.1
16,32,32,35.8,448,855.8565937,TRUE,TRUE,0.1
16,32,32,36,464,843.4984001,TRUE,TRUE,0.1
16,32,32,36.2,473,835.3972455,TRUE,TRUE,0.1
16,32,32,36.4,429,813.1104851,TRUE,TRUE,0.1
16,32,32,36.6,455,840.3636863,TRUE,TRUE,0.1
16,32,32,36.8,468,832.9346174,TRUE,TRUE,0.1
16,32,32,37,491,865.5286591,TRUE,TRUE,0.1
16,32,32,37.2,479,827.6645696,TRUE,TRUE,0.1
16,32,32,37.4,579,928.2094788,TRUE,TRUE,0.1
16,32,32,37.6,408,761.7014872,TRUE,TRUE,0.1
16,32,32,37.8,527,862.6893043,TRUE,TRUE,0.1
16,32,32,38,482,854.5347906,TRUE,TRUE,0.1
16,32,32,38.2,459,810.58557,TRUE,TRUE,0.1
16,32,32,38.4,468,852.7682173,TRUE,TRUE,0.1
16,32,32,38.6,504,872.5216789,TRUE,TRUE,0.1
16,32,32,38.8,485,816.446017,TRUE,TRUE,0.1
16,32,32,39,465,839.1278686,TRUE,TRUE,0.1
16,32,32,39.2,517,850.9775586,TRUE,TRUE,0.1
16,32,32,39.4,466,858.8720413,TRUE,TRUE,0.1
16,32,32,39.6,587,907.9319997,TRUE,TRUE,0.1
16,32,32,39.8,471,822.1079363,TRUE,TRUE,0.1
16,32,32,40,471,813.8209717,TRUE,TRUE,0.1
16,32,32,40.2,649,879.6029226,TRUE,TRUE,0.1
16,32,32,40.4,534,844.9948598,TRUE,TRUE,0.1
16,32,32,40.6,567,876.0532879,TRUE,TRUE,0.1
16,32,32,40.8,466,828.2894893,TRUE,TRUE,0.1
16,32,32,41,454,827.1650689,TRUE,TRUE,0.1
16,32,32,41.2,520,836.7929197,TRUE,TRUE,0.1
16,32,32,41.4,499,851.299602,TRUE,TRUE,0.1
16,32,32,41.6,442,798.9442602,TRUE,TRUE,0.1
16,32,32,41.8,442,826.8306426,TRUE,TRUE,0.1
16,32,32,42,467,831.8675723,TRUE,TRUE,0.1
16,32,32,42.2,486,821.0595088,TRUE,TRUE,0.1
16,32,32,42.4,478,824.0129183,TRUE,TRUE,0.1
16,32,32,42.6,498,857.6419193,TRUE,TRUE,0.1
16,32,32,42.8,463,812.4435771,TRUE,TRUE,0.1
16,32,32,43,452,832.7715728,TRUE,TRUE,0.1
16,32,32,43.2,547,839.6198161,TRUE,TRUE,0.1
16,32,32,43.4,447,841.2496644,TRUE,TRUE,0.1
16,32,32,43.6,510,858.2468443,TRUE,TRUE,0.1
16,32,32,43.8,490,865.8410136,TRUE,TRUE,0.1
16,32,32,44,491,812.04872,TRUE,TRUE,0.1
16,32,32,44.2,467,814.4715379,TRUE,TRUE,0.1
16,32,32,44.4,591,874.8953831,TRUE,TRUE,0.1
16,32,32,44.6,467,857.2567332,TRUE,TRUE,0.1
16,32,32,44.8,642,908.5672401,TRUE,TRUE,0.1
16,32,32,45,451,800.5443958,TRUE,TRUE,0.1
16,32,32,45.2,538,865.3915078,TRUE,TRUE,0.1
16,32,32,45.4,464,821.1649988,TRUE,TRUE,0.1
16,32,32,45.6,522,865.2088161,TRUE,TRUE,0.1
16,32,32,45.8,482,851.2215993,TRUE,TRUE,0.1
16,32,32,46,568,872.0064247,TRUE,TRUE,0.1
16,32,32,46.2,723,925.720748,TRUE,TRUE,0.1
16,32,32,46.4,499,827.2524751,TRUE,TRUE,0.1
16,32,32,46.6,522,849.6403362,TRUE,TRUE,0.1
16,32,32,46.8,498,863.4309496,TRUE,TRUE,0.1
16,32,32,47,461,837.9631143,TRUE,TRUE,0.1
16,32,32,47.2,513,846.1930553,TRUE,TRUE,0.1
16,32,32,47.4,599,846.9375298,TRUE,TRUE,0.1
16,32,32,47.6,521,809.8147846,TRUE,TRUE,0.1
16,32,32,47.8,519,860.3825888,TRUE,TRUE,0.1
16,32,32,48,564,866.998022,TRUE,TRUE,0.1
16,32,32,48.2,468,825.0231223,TRUE,TRUE,0.1
16,32,32,48.4,502,804.2538065,TRUE,TRUE,0.1
16,32,32,48.6,521,853.6368,TRUE,TRUE,0.1
16,32,32,48.8,543,830.2722553,TRUE,TRUE,0.1
16,32,32,49,456,798.0535261,TRUE,TRUE,0.1
16,32,32,49.2,519,861.3861828,TRUE,TRUE,0.1
16,32,32,49.4,657,854.1286945,TRUE,TRUE,0.1
16,32,32,49.6,508,845.6231806,TRUE,TRUE,0.1
16,32,32,49.8,507,820.9706957,TRUE,TRUE,0.1
16,32,32,50,629,866.9597068,TRUE,TRUE,0.1
16,32,32,50.2,520,844.6215035,TRUE,TRUE,0.1
16,32,32,50.4,471,805.939334,TRUE,TRUE,0.1
16,32,32,50.6,528,839.5414096,TRUE,TRUE,0.1
16,32,32,50.8,546,856.4592208,TRUE,TRUE,0.1
16,32,32,51,535,818.6730322,TRUE,TRUE,0.1
16,32,32,51.2,599,854.3984253,TRUE,TRUE,0.1
16,32,32,51.4,485,820.513847,TRUE,TRUE,0.1
16,32,32,51.6,516,854.2260466,TRUE,TRUE,0.1
16,32,32,51.8,847,895.1828959,TRUE,TRUE,0.1
16,32,32,52,586,896.3152704,TRUE,TRUE,0.1
16,32,32,52.2,645,877.5681929,TRUE,TRUE,0.1
16,32,32,52.4,507,813.4067007,TRUE,TRUE,0.1
16,32,32,52.6,537,846.0216146,TRUE,TRUE,0.1
16,32,32,52.8,518,836.6509716,TRUE,TRUE,0.1
16,32,32,53,628,849.7798187,TRUE,TRUE,0.1
16,32,32,53.2,468,820.3723948,TRUE,TRUE,0.1
16,32,32,53.4,467,799.5241716,TRUE,TRUE,0.1
16,32,32,53.6,504,824.6301607,TRUE,TRUE,0.1
16,32,32,53.8,488,848.9173851,TRUE,TRUE,0.1
16,32,32,54,478,836.2134832,TRUE,TRUE,0.1
16,32,32,54.2,545,794.8270401,TRUE,TRUE,0.1
16,32,32,54.4,507,823.2254821,TRUE,TRUE,0.1
16,32,32,54.6,570,914.2789331,TRUE,TRUE,0.1
16,32,32,54.8,593,817.5284884,TRUE,TRUE,0.1
16,32,32,55,552,848.9948021,TRUE,TRUE,0.1
16,32,32,55.2,554,889.1616789,TRUE,TRUE,0.1
16,32,32,55.4,481,806.7012275,TRUE,TRUE,0.1
16,32,32,55.6,580,856.4662537,TRUE,TRUE,0.1
16,32,32,55.8,502,813.3319062,TRUE,TRUE,0.1
16,32,32,56,587,837.7835583,TRUE,TRUE,0.1
16,32,32,56.2,598,890.5599433,TRUE,TRUE,0.1
16,32,32,56.4,524,806.8191476,TRUE,TRUE,0.1
16,32,32,56.6,588,821.498077,TRUE,TRUE,0.1
16,32,32,56.8,560,827.3652618,TRUE,TRUE,0.1
16,32,32,57,520,828.4605042,TRUE,TRUE,0.1
16,32,32,57.2,599,811.6184311,TRUE,TRUE,0.1
16,32,32,57.4,577,836.2057376,TRUE,TRUE,0.1
16,32,32,57.6,493,795.8296101,TRUE,TRUE,0.1
16,32,32,57.8,625,831.6441099,TRUE,TRUE,0.1
16,32,32,58,504,812.4028417,TRUE,TRUE,0.1
16,32,32,58.2,492,827.5510623,TRUE,TRUE,0.1
16,32,32,58.4,562,824.8085981,TRUE,TRUE,0.1
16,32,32,58.6,569,856.3838596,TRUE,TRUE,0.1
16,32,32,58.8,604,861.8843278,TRUE,TRUE,0.1
16,32,32,59,573,842.6628414,TRUE,TRUE,0.1
16,32,32,59.2,529,823.0939918,TRUE,TRUE,0.1
16,32,32,59.4,503,820.4196557,TRUE,TRUE,0.1
16,32,32,59.6,590,869.5013051,TRUE,TRUE,0.1
16,32,32,59.8,583,814.8861283,TRUE,TRUE,0.1
17,32,32,5,3201,2892.165795,TRUE,FALSE,0.1
17,32,32,5.2,3201,2885.629251,TRUE,FALSE,0.1
17,32,32,5.4,3201,2433.694714,TRUE,FALSE,0.1
17,32,32,5.6,3201,1987.929335,TRUE,FALSE,0.1
17,32,32,5.8,3201,1770.694785,TRUE,FALSE,0.1
17,32,32,6,1222,1568.19471,TRUE,TRUE,0.1
17,32,32,6.2,926,1324.81884,TRUE,TRUE,0.1
17,32,32,6.4,795,1188.130043,TRUE,TRUE,0.1
17,32,32,6.6,828,1301.872632,TRUE,TRUE,0.1
17,32,32,6.8,866,1384.758506,TRUE,TRUE,0.1
17,32,32,7,828,1313.103013,TRUE,TRUE,0.1
17,32,32,7.2,641,1077.849591,TRUE,TRUE,0.1
17,32,32,7.4,772,1294.087929,TRUE,TRUE,0.1
17,32,32,7.6,838,1398.659173,TRUE,TRUE,0.1
17,32,32,7.8,752,1269.705195,TRUE,TRUE,0.1
17,32,32,8,748,1256.816801,TRUE,TRUE,0.1
17,32,32,8.2,633,1135.242007,TRUE,TRUE,0.1
17,32,32,8.4,573,1085.155121,TRUE,TRUE,0.1
17,32,32,8.6,603,1123.441263,TRUE,TRUE,0.1
17,32,32,8.8,807,1280.690043,TRUE,TRUE,0.1
17,32,32,9,648,1144.98761,TRUE,TRUE,0.1
17,32,32,9.2,603,1096.44362,TRUE,TRUE,0.1
17,32,32,9.4,718,1185.392685,TRUE,TRUE,0.1
17,32,32,9.6,612,1132.25939,TRUE,TRUE,0.1
17,32,32,9.8,596,1074.23577,TRUE,TRUE,0.1
17,32,32,10,596,1102.858769,TRUE,TRUE,0.1
17,32,32,10.2,530,1011.582093,TRUE,TRUE,0.1
17,32,32,10.4,550,1035.670868,TRUE,TRUE,0.1
17,32,32,10.6,559,1067.92501,TRUE,TRUE,0.1
17,32,32,10.8,605,1106.170988,TRUE,TRUE,0.1
17,32,32,11,576,1084.180689,TRUE,TRUE,0.1
17,32,32,11.2,531,1017.010686,TRUE,TRUE,0.1
17,32,32,11.4,634,1107.215906,TRUE,TRUE,0.1
17,32,32,11.6,608,1115.746904,TRUE,TRUE,0.1
17,32,32,11.8,538,1058.895973,TRUE,TRUE,0.1
17,32,32,12,619,1115.142242,TRUE,TRUE,0.1
17,32,32,12.2,496,1001.343952,TRUE,TRUE,0.1
17,32,32,12.4,629,1098.603891,TRUE,TRUE,0.1
17,32,32,12.6,498,993.2297897,TRUE,TRUE,0.1
17,32,32,12.8,487,934.6548093,TRUE,TRUE,0.1
17,32,32,13,678,1160.184022,TRUE,TRUE,0.1
17,32,32,13.2,541,1021.547896,TRUE,TRUE,0.1
17,32,32,13.4,507,976.2046589,TRUE,TRUE,0.1
17,32,32,13.6,524,1014.228981,TRUE,TRUE,0.1
17,32,32,13.8,578,1095.44684,TRUE,TRUE,0.1
17,32,32,14,487,967.4409006,TRUE,TRUE,0.1
17,32,32,14.2,536,1023.051554,TRUE,TRUE,0.1
17,32,32,14.4,507,1010.083399,TRUE,TRUE,0.1
17,32,32,14.6,545,998.3993928,TRUE,TRUE,0.1
17,32,32,14.8,507,1006.029076,TRUE,TRUE,0.1
17,32,32,15,589,1083.130902,TRUE,TRUE,0.1
17,32,32,15.2,551,1045.284622,TRUE,TRUE,0.1
17,32,32,15.4,439,887.3983858,TRUE,TRUE,0.1
17,32,32,15.6,504,1021.900657,TRUE,TRUE,0.1
17,32,32,15.8,530,1007.083299,TRUE,TRUE,0.1
17,32,32,16,453,926.9523541,TRUE,TRUE,0.1
17,32,32,16.2,493,983.3457438,TRUE,TRUE,0.1
17,32,32,16.4,532,977.4606773,TRUE,TRUE,0.1
17,32,32,16.6,523,960.2671585,TRUE,TRUE,0.1
17,32,32,16.8,530,917.3846169,TRUE,TRUE,0.1
17,32,32,17,441,941.9110057,TRUE,TRUE,0.1
17,32,32,17.2,443,914.3630373,TRUE,TRUE,0.1
17,32,32,17.4,533,967.8610097,TRUE,TRUE,0.1
17,32,32,17.6,462,940.7503997,TRUE,TRUE,0.1
17,32,32,17.8,486,964.355879,TRUE,TRUE,0.1
17,32,32,18,480,974.6296234,TRUE,TRUE,0.1
17,32,32,18.2,562,1044.867323,TRUE,TRUE,0.1
17,32,32,18.4,496,957.5545062,TRUE,TRUE,0.1
17,32,32,18.6,436,871.4450919,TRUE,TRUE,0.1
17,32,32,18.8,469,923.0478704,TRUE,TRUE,0.1
17,32,32,19,460,946.0382854,TRUE,TRUE,0.1
17,32,32,19.2,484,964.7600767,TRUE,TRUE,0.1
17,32,32,19.4,429,874.2137296,TRUE,TRUE,0.1
