seed,robot count,spring constant,damping coefficient,iteration,moved distance,connectivity,converged
18,32,0.25,2.75,1220,752.94935,TRUE,TRUE
18,32,0.25,2.8,1179,744.8732462,TRUE,TRUE
18,32,0.25,2.85,1247,749.1159293,TRUE,TRUE
18,32,0.25,2.9,1399,766.7672501,TRUE,TRUE
18,32,0.25,2.95,1298,759.0085086,TRUE,TRUE
18,32,0.25,3,1150,761.6203977,TRUE,TRUE
18,32,0.25,3.05,1473,727.7643591,TRUE,TRUE
18,32,0.25,3.1,1167,751.6104134,TRUE,TRUE
18,32,0.25,3.15,1326,761.5242469,TRUE,TRUE
18,32,0.25,3.2,1306,741.9303974,TRUE,TRUE
18,32,0.25,3.25,1440,737.718637,TRUE,TRUE
18,32,0.25,3.3,1404,762.8008858,TRUE,TRUE
18,32,0.25,3.35,1776,756.1944004,TRUE,TRUE
18,32,0.25,3.4,1316,769.704908,TRUE,TRUE
18,32,0.25,3.45,1466,755.6111366,TRUE,TRUE
18,32,0.25,3.5,1429,754.5946156,TRUE,TRUE
18,32,0.25,3.55,1356,738.9724832,TRUE,TRUE
18,32,0.25,3.6,1513,740.6606087,TRUE,TRUE
18,32,0.25,3.65,1876,811.9853447,TRUE,TRUE
18,32,0.25,3.7,1456,758.4264579,TRUE,TRUE
18,32,0.25,3.75,1874,739.9848397,TRUE,TRUE
18,32,0.25,3.8,1391,747.2302433,TRUE,TRUE
18,32,0.25,3.85,1445,736.4315388,TRUE,TRUE
18,32,0.25,3.9,1398,741.9928868,TRUE,TRUE
18,32,0.25,3.95,1443,740.7635324,TRUE,TRUE
18,32,0.25,4,1380,695.9414205,TRUE,TRUE
18,32,0.25,4.05,1728,762.8445825,TRUE,TRUE
18,32,0.25,4.1,1569,765.9299602,TRUE,TRUE
18,32,0.25,4.15,1623,735.6566606,TRUE,TRUE
18,32,0.25,4.2,1635,743.9960293,TRUE,TRUE
18,32,0.25,4.25,1857,726.9255858,TRUE,TRUE
18,32,0.25,4.3,1595,748.2049802,TRUE,TRUE
18,32,0.25,4.35,1813,774.911675,TRUE,TRUE
18,32,0.25,4.4,1818,741.7696715,TRUE,TRUE
18,32,0.25,4.45,1683,754.8640964,TRUE,TRUE
18,32,0.25,4.5,1758,768.4524889,TRUE,TRUE
18,32,0.25,4.55,1806,759.5897633,TRUE,TRUE
18,32,0.25,4.6,1757,741.1947837,TRUE,TRUE
18,32,0.25,4.65,1745,758.8235696,TRUE,TRUE
18,32,0.25,4.7,2150,777.3884249,TRUE,TRUE
18,32,0.25,4.75,1945,748.0740808,TRUE,TRUE
18,32,0.25,4.8,1770,739.3309283,TRUE,TRUE
18,32,0.25,4.85,2225,793.5658689,TRUE,TRUE
18,32,0.25,4.9,1733,737.9361224,TRUE,TRUE
18,32,0.25,4.95,2267,763.1460308,TRUE,TRUE
18,32,0.25,5,2673,782.1485234,TRUE,TRUE
19,32,0.25,0.1,1522,1213.348058,TRUE,TRUE
19,32,0.25,0.15,910,1109.722678,TRUE,TRUE
19,32,0.25,0.2,892,1038.333571,TRUE,TRUE
19,32,0.25,0.25,740,935.0669492,TRUE,TRUE
19,32,0.25,0.3,584,909.6429942,TRUE,TRUE
19,32,0.25,0.35,535,848.8251659,TRUE,TRUE
19,32,0.25,0.4,646,877.1296595,TRUE,TRUE
19,32,0.25,0.45,586,883.2941189,TRUE,TRUE
19,32,0.25,0.5,489,833.2309765,TRUE,TRUE
19,32,0.25,0.55,548,862.6050765,TRUE,TRUE
19,32,0.25,0.6,547,811.7915776,TRUE,TRUE
19,32,0.25,0.65,601,846.3107605,TRUE,TRUE
19,32,0.25,0.7,642,812.6163469,TRUE,TRUE
19,32,0.25,0.75,623,826.6375921,TRUE,TRUE
19,32,0.25,0.8,556,786.1047097,TRUE,TRUE
19,32,0.25,0.85,669,833.5315878,TRUE,TRUE
19,32,0.25,0.9,655,777.8739618,TRUE,TRUE
19,32,0.25,0.95,589,776.0307988,TRUE,TRUE
19,32,0.25,1,557,749.9179005,TRUE,TRUE
19,32,0.25,1.05,782,811.6719785,TRUE,TRUE
19,32,0.25,1.1,682,803.904873,TRUE,TRUE
19,32,0.25,1.15,705,780.7368273,TRUE,TRUE
19,32,0.25,1.2,743,774.8479587,TRUE,TRUE
19,32,0.25,1.25,794,806.7989133,TRUE,TRUE
19,32,0.25,1.3,733,799.2523654,TRUE,TRUE
19,32,0.25,1.35,645,741.4884774,TRUE,TRUE
19,32,0.25,1.4,889,798.082858,TRUE,TRUE
19,32,0.25,1.45,871,782.2711452,TRUE,TRUE
19,32,0.25,1.5,746,767.8104088,TRUE,TRUE
19,32,0.25,1.55,755,774.0582168,TRUE,TRUE
19,32,0.25,1.6,814,771.3222924,TRUE,TRUE
19,32,0.25,1.65,1011,786.2127955,TRUE,TRUE
19,32,0.25,1.7,919,750.9557242,TRUE,TRUE
19,32,0.25,1.75,982,794.1814103,TRUE,TRUE
19,32,0.25,1.8,1176,790.0160801,TRUE,TRUE
19,32,0.25,1.85,786,754.1474672,TRUE,TRUE
19,32,0.25,1.9,930,738.1575601,TRUE,TRUE
19,32,0.25,1.95,1024,791.2810213,TRUE,TRUE
19,32,0.25,2,857,758.000637,TRUE,TRUE
19,32,0.25,2.05,1200,818.4982909,TRUE,TRUE
19,32,0.25,2.1,985,777.8020018,TRUE,TRUE
19,32,0.25,2.15,1190,790.5543771,TRUE,TRUE
19,32,0.25,2.2,1184,817.6058242,TRUE,TRUE
19,32,0.25,2.25,1211,769.1697975,TRUE,TRUE
19,32,0.25,2.3,1061,775.3440443,TRUE,TRUE
19,32,0.25,2.35,963,756.3568919,TRUE,TRUE
19,32,0.25,2.4,1241,782.5824851,TRUE,TRUE
19,32,0.25,2.45,1251,783.4275519,TRUE,TRUE
19,32,0.25,2.5,978,735.7785267,TRUE,TRUE
19,32,0.25,2.55,1149,767.4979406,TRUE,TRUE
19,32,0.25,2.6,1274,806.095731,TRUE,TRUE
19,32,0.25,2.65,1376,785.9244534,TRUE,TRUE
19,32,0.25,2.7,1361,798.1534246,TRUE,TRUE
19,32,0.25,2.75,1119,771.9203961,TRUE,TRUE
19,32,0.25,2.8,1077,728.4641983,TRUE,TRUE
19,32,0.25,2.85,1353,743.7154402,TRUE,TRUE
19,32,0.25,2.9,1255,777.1686591,TRUE,TRUE
19,32,0.25,2.95,1337,771.096811,TRUE,TRUE
19,32,0.25,3,1215,732.1966073,TRUE,TRUE
19,32,0.25,3.05,1391,775.2062848,TRUE,TRUE
19,32,0.25,3.1,1513,762.2927072,TRUE,TRUE
19,32,0.25,3.15,1417,760.4357449,TRUE,TRUE
19,32,0.25,3.2,1514,787.1545574,TRUE,TRUE
19,32,0.25,3.25,1244,759.384661,TRUE,TRUE
19,32,0.25,3.3,1588,783.609787,TRUE,TRUE
19,32,0.25,3.35,1497,773.8576492,TRUE,TRUE
19,32,0.25,3.4,1428,764.8667531,TRUE,TRUE
19,32,0.25,3.45,1495,769.2868959,TRUE,TRUE
19,32,0.25,3.5,1526,745.4256252,TRUE,TRUE
19,32,0.25,3.55,1514,735.2127099,TRUE,TRUE
19,32,0.25,3.6,2133,758.0894395,TRUE,TRUE
19,32,0.25,3.65,1763,784.6668662,TRUE,TRUE
19,32,0.25,3.7,1515,774.2825138,TRUE,TRUE
19,32,0.25,3.75,1654,768.3330138,TRUE,TRUE
19,32,0.25,3.8,1665,776.3293141,TRUE,TRUE
19,32,0.25,3.85,1682,777.698341,TRUE,TRUE
19,32,0.25,3.9,1678,783.9021445,TRUE,TRUE
19,32,0.25,3.95,1589,777.8782316,TRUE,TRUE
19,32,0.25,4,1870,772.7938328,TRUE,TRUE
19,32,0.25,4.05,1595,773.2341407,TRUE,TRUE
19,32,0.25,4.1,2166,772.5111308,TRUE,TRUE
19,32,0.25,4.15,1670,795.9091377,TRUE,TRUE
19,32,0.25,4.2,1636,783.105031,TRUE,TRUE
19,32,0.25,4.25,1521,761.8464781,TRUE,TRUE
19,32,0.25,4.3,1535,734.0929111,TRUE,TRUE
19,32,0.25,4.35,1773,753.2275407,TRUE,TRUE
19,32,0.25,4.4,1528,753.1097954,TRUE,TRUE
19,32,0.25,4.45,1778,753.3003252,TRUE,TRUE
19,32,0.25,4.5,1529,732.306526,TRUE,TRUE
19,32,0.25,4.55,1547,702.1700768,TRUE,TRUE
19,32,0.25,4.6,1607,759.9980166,TRUE,TRUE
19,32,0.25,4.65,1904,761.2024871,TRUE,TRUE
19,32,0.25,4.7,1729,745.3043506,TRUE,TRUE
19,32,0.25,4.75,1749,742.3331188,TRUE,TRUE
19,32,0.25,4.8,1688,741.0621506,TRUE,TRUE
19,32,0.25,4.85,2282,743.0656505,TRUE,TRUE
19,32,0.25,4.9,1747,727.0228235,TRUE,TRUE
19,32,0.25,4.95,1666,749.4725243,TRUE,TRUE
19,32,0.25,5,2179,742.4466311,TRUE,TRUE
0,64,0.25,0.1,1394,3313.82772,TRUE,TRUE
0,64,0.25,0.15,1374,3062.595911,TRUE,TRUE
0,64,0.25,0.2,1193,2856.417652,TRUE,TRUE
0,64,0.25,0.25,868,2532.179712,TRUE,TRUE
0,64,0.25,0.3,749,2462.487577,TRUE,TRUE
0,64,0.25,0.35,762,2525.397939,TRUE,TRUE
0,64,0.25,0.4,705,2425.989511,TRUE,TRUE
0,64,0.25,0.45,717,2413.905038,TRUE,TRUE
0,64,0.25,0.5,774,2424.444043,TRUE,TRUE
0,64,0.25,0.55,766,2431.383792,TRUE,TRUE
0,64,0.25,0.6,802,2363.450823,TRUE,TRUE
0,64,0.25,0.65,947,2488.13819,TRUE,TRUE
0,64,0.25,0.7,878,2380.389928,TRUE,TRUE
0,64,0.25,0.75,906,2368.161824,TRUE,TRUE
0,64,0.25,0.8,911,2380.041586,TRUE,TRUE
0,64,0.25,0.85,1066,2419.419208,TRUE,TRUE
0,64,0.25,0.9,941,2339.855519,TRUE,TRUE
0,64,0.25,0.95,952,2310.492605,TRUE,TRUE
0,64,0.25,1,1122,2347.524657,TRUE,TRUE
0,64,0.25,1.05,928,2307.258928,TRUE,TRUE
0,64,0.25,1.1,954,2271.062704,TRUE,TRUE
0,64,0.25,1.15,1179,2388.188305,TRUE,TRUE
0,64,0.25,1.2,1170,2327.647694,TRUE,TRUE
0,64,0.25,1.25,1072,2333.471311,TRUE,TRUE
0,64,0.25,1.3,1254,2326.781114,TRUE,TRUE
0,64,0.25,1.35,1444,2394.066482,TRUE,TRUE
0,64,0.25,1.4,1161,2240.995462,TRUE,TRUE
0,64,0.25,1.45,1279,2342.616864,TRUE,TRUE
0,64,0.25,1.5,1287,2315.040526,TRUE,TRUE
0,64,0.25,1.55,1187,2277.931783,TRUE,TRUE
0,64,0.25,1.6,1317,2281.29098,TRUE,TRUE
0,64,0.25,1.65,1300,2315.608337,TRUE,TRUE
0,64,0.25,1.7,1316,2253.264515,TRUE,TRUE
0,64,0.25,1.75,1551,2336.47206,TRUE,TRUE
0,64,0.25,1.8,1434,2334.764588,TRUE,TRUE
0,64,0.25,1.85,1581,2357.895604,TRUE,TRUE
0,64,0.25,1.9,1396,2217.28151,TRUE,TRUE
0,64,0.25,1.95,1766,2346.234925,TRUE,TRUE
0,64,0.25,2,1633,2306.636474,TRUE,TRUE
0,64,0.25,2.05,1527,2249.83948,TRUE,TRUE
0,64,0.25,2.1,1480,2263.919928,TRUE,TRUE
0,64,0.25,2.15,1578,2258.968834,TRUE,TRUE
0,64,0.25,2.2,1594,2237.079351,TRUE,TRUE
0,64,0.25,2.25,1683,2257.730967,TRUE,TRUE
0,64,0.25,2.3,1715,2296.206477,TRUE,TRUE
0,64,0.25,2.35,1941,2274.733917,TRUE,TRUE
0,64,0.25,2.4,1959,2285.38638,TRUE,TRUE
0,64,0.25,2.45,1992,2257.453163,TRUE,TRUE
0,64,0.25,2.5,1959,2315.665223,TRUE,TRUE
0,64,0.25,2.55,2015,2320.245223,TRUE,TRUE
0,64,0.25,2.6,1841,2284.09229,TRUE,TRUE
0,64,0.25,2.65,2014,2310.000844,TRUE,TRUE
0,64,0.25,2.7,2063,2280.205782,TRUE,TRUE
0,64,0.25,2.75,1818,2257.549926,TRUE,TRUE
0,64,0.25,2.8,1819,2253.218136,TRUE,TRUE
0,64,0.25,2.85,2104,2322.416061,TRUE,TRUE
0,64,0.25,2.9,1964,2262.951128,TRUE,TRUE
0,64,0.25,2.95,2079,2224.044519,TRUE,TRUE
0,64,0.25,3,1998,2293.900019,TRUE,TRUE
0,64,0.25,3.05,2430,2306.353241,TRUE,TRUE
0,64,0.25,3.1,2170,2246.689065,TRUE,TRUE
0,64,0.25,3.15,2179,2281.680182,TRUE,TRUE
0,64,0.25,3.2,2047,2263.397992,TRUE,TRUE
0,64,0.25,3.25,2084,2246.896519,TRUE,TRUE
0,64,0.25,3.3,2211,2327.313792,TRUE,TRUE
0,64,0.25,3.35,2405,2273.850219,TRUE,TRUE
0,64,0.25,3.4,2177,2267.565708,TRUE,TRUE
0,64,0.25,3.45,2236,2316.608996,TRUE,TRUE
0,64,0.25,3.5,2178,2271.190042,TRUE,TRUE
0,64,0.25,3.55,2480,2267.626569,TRUE,TRUE
0,64,0.25,3.6,2481,2295.471618,TRUE,TRUE
0,64,0.25,3.65,2388,2308.319622,TRUE,TRUE
0,64,0.25,3.7,2299,2290.911309,TRUE,TRUE
0,64,0.25,3.75,2398,2271.928252,TRUE,TRUE
0,64,0.25,3.8,2413,2268.511468,TRUE,TRUE
0,64,0.25,3.85,2696,2317.708448,TRUE,TRUE
0,64,0.25,3.9,2588,2249.073875,TRUE,TRUE
0,64,0.25,3.95,2585,2252.893805,TRUE,TRUE
0,64,0.25,4,2775,2267.380668,TRUE,TRUE
0,64,0.25,4.05,2580,2253.628975,TRUE,TRUE
0,64,0.25,4.1,2472,2307.99088,TRUE,TRUE
0,64,0.25,4.15,2358,2232.129025,TRUE,TRUE
0,64,0.25,4.2,2644,2299.683728,TRUE,TRUE
0,64,0.25,4.25,2638,2290.817638,TRUE,TRUE
0,64,0.25,4.3,3201,2280.666828,TRUE,FALSE
0,64,0.25,4.35,2516,2235.693043,TRUE,TRUE
0,64,0.25,4.4,2982,2292.907366,TRUE,TRUE
0,64,0.25,4.45,3201,2291.395905,TRUE,FALSE
0,64,0.25,4.5,2627,2267.991684,TRUE,TRUE
0,64,0.25,4.55,2819,2265.600953,TRUE,TRUE
0,64,0.25,4.6,3125,2341.047511,TRUE,TRUE
0,64,0.25,4.65,2715,2309.553302,TRUE,TRUE
0,64,0.25,4.7,2961,2254.873372,TRUE,TRUE
0,64,0.25,4.75,3201,2292.37001,TRUE,FALSE
0,64,0.25,4.8,3036,2276.653617,TRUE,TRUE
0,64,0.25,4.85,2715,2243.962696,TRUE,TRUE
0,64,0.25,4.9,3153,2224.809612,TRUE,TRUE
0,64,0.25,4.95,2722,2172.451076,TRUE,TRUE
0,64,0.25,5,3181,2266.810252,TRUE,TRUE
1,64,0.25,0.1,1894,3329.08096,TRUE,TRUE
1,64,0.25,0.15,1231,2765.393543,TRUE,TRUE
1,64,0.25,0.2,1018,2804.975608,TRUE,TRUE
1,64,0.25,0.25,873,2527.542649,TRUE,TRUE
1,64,0.25,0.3,803,2522.431844,TRUE,TRUE
1,64,0.25,0.35,807,2522.346795,TRUE,TRUE
1,64,0.25,0.4,708,2450.885521,TRUE,TRUE
1,64,0.25,0.45,768,2520.27256,TRUE,TRUE
1,64,0.25,0.5,674,2356.939923,TRUE,TRUE
1,64,0.25,0.55,747,2369.307241,TRUE,TRUE
1,64,0.25,0.6,721,2390.510592,TRUE,TRUE
1,64,0.25,0.65,763,2362.238599,TRUE,TRUE
1,64,0.25,0.7,834,2372.157529,TRUE,TRUE
1,64,0.25,0.75,877,2322.015149,TRUE,TRUE
1,64,0.25,0.8,860,2358.762582,TRUE,TRUE
1,64,0.25,0.85,885,2314.533428,TRUE,TRUE
1,64,0.25,0.9,982,2372.852538,TRUE,TRUE
1,64,0.25,0.95,961,2323.734714,TRUE,TRUE
1,64,0.25,1,1152,2345.642177,TRUE,TRUE
1,64,0.25,1.05,1131,2366.496813,TRUE,TRUE
1,64,0.25,1.1,1143,2364.959037,TRUE,TRUE
1,64,0.25,1.15,993,2273.396793,TRUE,TRUE
1,64,0.25,1.2,1099,2331.712051,TRUE,TRUE
1,64,0.25,1.25,1213,2338.364274,TRUE,TRUE
1,64,0.25,1.3,1204,2337.234583,TRUE,TRUE
1,64,0.25,1.35,1093,2321.255966,TRUE,TRUE
1,64,0.25,1.4,1209,2273.12403,TRUE,TRUE
1,64,0.25,1.45,1325,2297.570612,TRUE,TRUE
1,64,0.25,1.5,1341,2340.893943,TRUE,TRUE
1,64,0.25,1.55,1271,2256.740915,TRUE,TRUE
1,64,0.25,1.6,1503,2298.536882,TRUE,TRUE
1,64,0.25,1.65,1234,2265.811131,TRUE,TRUE
1,64,0.25,1.7,1575,2336.907202,TRUE,TRUE
1,64,0.25,1.75,1663,2403.570329,TRUE,TRUE
1,64,0.25,1.8,1362,2299.9494,TRUE,TRUE
1,64,0.25,1.85,1376,2306.428044,TRUE,TRUE
1,64,0.25,1.9,1628,2281.499653,TRUE,TRUE
1,64,0.25,1.95,1777,2325.006275,TRUE,TRUE
1,64,0.25,2,1426,2267.890271,TRUE,TRUE
1,64,0.25,2.05,1596,2309.899445,TRUE,TRUE
1,64,0.25,2.1,1578,2299.987714,TRUE,TRUE
1,64,0.25,2.15,1954,2343.898912,TRUE,TRUE
1,64,0.25,2.2,1630,2264.600082,TRUE,TRUE
1,64,0.25,2.25,1841,2361.95129,TRUE,TRUE
1,64,0.25,2.3,1642,2299.911475,TRUE,TRUE
1,64,0.25,2.35,1692,2276.920802,TRUE,TRUE
1,64,0.25,2.4,1907,2298.665554,TRUE,TRUE
1,64,0.25,2.45,1756,2287.207076,TRUE,TRUE
1,64,0.25,2.5,1776,2328.52769,TRUE,TRUE
1,64,0.25,2.55,1913,2288.565912,TRUE,TRUE
1,64,0.25,2.6,1922,2265.284806,TRUE,TRUE
1,64,0.25,2.65,1939,2327.096301,TRUE,TRUE
1,64,0.25,2.7,2110,2344.434558,TRUE,TRUE
1,64,0.25,2.75,1873,2259.729915,TRUE,TRUE
1,64,0.25,2.8,2237,2299.847204,TRUE,TRUE
1,64,0.25,2.85,1788,2240.437407,TRUE,TRUE
1,64,0.25,2.9,2431,2221.492561,TRUE,TRUE
1,64,0.25,2.95,2122,2288.987673,TRUE,TRUE
1,64,0.25,3,1969,2234.093324,TRUE,TRUE
1,64,0.25,3.05,2066,2247.29465,TRUE,TRUE
1,64,0.25,3.1,2247,2305.691587,TRUE,TRUE
1,64,0.25,3.15,1994,2261.881469,TRUE,TRUE
1,64,0.25,3.2,2044,2215.443176,TRUE,TRUE
1,64,0.25,3.25,2443,2359.083636,TRUE,TRUE
1,64,0.25,3.3,2089,2280.338604,TRUE,TRUE
1,64,0.25,3.35,2381,2304.967892,TRUE,TRUE
1,64,0.25,3.4,2191,2281.127506,TRUE,TRUE
1,64,0.25,3.45,3113,2350.086015,TRUE,TRUE
1,64,0.25,3.5,2356,2303.16224,TRUE,TRUE
1,64,0.25,3.55,2563,2277.106972,TRUE,TRUE
1,64,0.25,3.6,2518,2276.727773,TRUE,TRUE
1,64,0.25,3.65,2609,2295.565978,TRUE,TRUE
1,64,0.25,3.7,2183,2211.67897,TRUE,TRUE
1,64,0.25,3.75,2468,2276.348891,TRUE,TRUE
